編號,答案,類近題目
1532,"📌 參考答案
正確答案：A. 只有 1

📌 詳細解釋
乙型肝炎抗原（HBsAg）呈陽性 → 表示體內含有病毒，說明正在感染。

Hepatitis B surface antigen (HBsAg) positive → indicates that the virus is present and infection is active.

乙型肝炎抗體（anti-HBs）呈陽性 → 表示體內已有免疫力，可能由康復或疫苗獲得。

Anti-HBs antibody positive → shows immunity, either from recovery or vaccination.

個體 1：抗原陰性、抗體陰性 → 從未感染、沒有免疫力 → 應接種疫苗。

Individual 1: Antigen negative, antibody negative → never infected, no immunity → should be vaccinated.

個體 2：抗原陽性、抗體陰性 → 現正受感染或剛感染，接種疫苗無效。

Individual 2: Antigen positive, antibody negative → currently infected, vaccination ineffective.

個體 3：抗原陰性、抗體陽性 → 已康復或已接種疫苗 → 有免疫力，不需再接種。

Individual 3: Antigen negative, antibody positive → recovered or vaccinated → immune, no need for vaccine.

個體 4：抗原陽性、抗體陽性 → 表示已感染但同時產生部分免疫反應。

Individual 4: Antigen positive, antibody positive → infected while developing partial immune response.

📌 考試提醒
考試提醒 1：抗原陽性代表「有病毒」；抗體陽性代表「有免疫力」。

Exam Tip 1: Antigen positive means the virus is present; antibody positive means immunity is present.

考試提醒 2：接種疫苗只對「從未感染且無抗體者」有效。

Exam Tip 2: Vaccination is effective only for those who have neither infection nor antibodies.

考試提醒 3：若同時抗原陽性與抗體陽性 → 表示感染中或康復期，不需接種。

Exam Tip 3: If both antigen and antibody are positive → indicates ongoing or recovering infection, no vaccination needed.",
1533,"📌 參考答案
正確答案：C. 體液傳播
Correct Answer: C. Transmission through body fluids

📌 詳細解釋
乙型肝炎病毒主要經由受感染者的血液或體液傳播。

The hepatitis B virus is mainly transmitted through the blood or body fluids of infected individuals.

若非患者與患者共用針筒，或輸入被污染的血液，就可能感染乙型肝炎。

Sharing needles or receiving contaminated blood transfusions can transmit the hepatitis B virus.

此外，性行為中交換含病毒的精液或陰道分泌物，也可導致感染。

In addition, sexual contact involving exchange of infected semen or vaginal secretions can also cause infection.

乙型肝炎並非由昆蟲、飛沫或簡單皮膚接觸傳播。

Hepatitis B is not transmitted by insects, air droplets, or simple skin contact.

📌 考試提醒
考試提醒 1：乙型肝炎為「血液及體液傳播疾病」。

Exam Tip 1: Hepatitis B is a blood- and body-fluid–borne disease.

考試提醒 2：常見感染途徑包括共用針筒、輸血及性行為。

Exam Tip 2: Common transmission routes include sharing needles, blood transfusions, and sexual contact.

考試提醒 3：與乙型肝炎不同，甲型肝炎主要經糞口途徑（食物／水污染）傳播。要分清！

Exam Tip 3: Unlike hepatitis B, hepatitis A spreads mainly via the fecal–oral route (contaminated food or water) — make sure to distinguish them!",
1534,"📌 參考答案
正確答案：D. 只有 (1)、(3) 和 (4)

📌 詳細解釋
(1) 吸煙：可透過戒煙改變生活習慣來控制，能顯著降低肺癌、慢性支氣管炎及冠心病風險。

(1) Smoking: Can be controlled by changing lifestyle habits — quitting smoking significantly reduces risks of lung cancer, chronic bronchitis, and coronary heart disease.

(2) 家族史：屬於遺傳因素，無法透過個人生活模式改變。

(2) Family history: A hereditary factor that cannot be altered through lifestyle adjustments.

(3) 體重過重：可透過均衡飲食與運動改善，降低糖尿病及心血管疾病風險。

(3) Overweight: Can be managed by balanced diet and exercise, reducing risks of diabetes and cardiovascular diseases.

(4) 輻射：可藉減少曝曬紫外光時間或避免輻射源接觸來降低風險。

(4) Radiation: Risk can be reduced by limiting exposure to ultraviolet light or avoiding radiation sources.

因此可調整者為 (1)、(3) 和 (4)。

Therefore, the controllable factors are (1), (3), and (4).

📌 考試提醒
考試提醒 1：題目問「可調整的生活模式」 → 立即排除遺傳與年齡等不可控因素。

Exam Tip 1: When the question asks for “modifiable lifestyle factors,” immediately exclude inherited or age-related causes.

考試提醒 2：多數慢性疾病（如心血管病、癌症）的預防，與吸煙、體重及太陽曝曬有關。

Exam Tip 2: Prevention of most chronic diseases (e.g., cardiovascular diseases, cancers) relates to smoking, body weight, and sun exposure.

考試提醒 3：記關鍵詞「可控／調整」= 生活習慣相關；「遺傳／基因」= 不可控。

Exam Tip 3: Remember: “Controllable/adjustable” = lifestyle-related; “hereditary/genetic” = uncontrollable.**",
1535,"📌 參考答案
答案：B（只有 (1)、(2) 和 (3)

📌 詳細解釋
Detailed explanation:

(1) 吸煙
(1) Smoking
香煙中的尼古丁會造成冠狀動脈收縮，減少心肌的氧氣供應。
Nicotine in cigarettes causes constriction of coronary arteries, reducing oxygen supply to heart muscles.
長期吸煙也會促進血栓形成，增加心臟病風險。
Long-term smoking promotes blood clot formation and increases the risk of heart disease.

(2) 家族史
(2) Family history
冠心病具有遺傳傾向，因此家族史屬於高危因素。
Coronary heart disease can run in families, so family history is a high-risk factor.

(3) 體重過重
(3) Overweight
體重過重會導致血脂與膽固醇升高，促進冠狀動脈斑塊形成。
Being overweight raises blood lipids and cholesterol, encouraging plaque buildup in coronary arteries.
因此也屬於冠心病的高危因素。
Therefore, it is also a high-risk factor for coronary heart disease.

(4) 輻射
(4) Radiation
暴露於輻射會增加患癌風險，但與冠心病沒有直接關係。
Exposure to radiation increases the risk of cancer, not coronary heart disease.
因此，輻射不是冠心病的高危因素。
Hence, radiation is not a risk factor for coronary heart disease.

📌 考試提醒
Exam tips:

記住冠心病的常見高危因素：吸煙、家族史、高血壓、膽固醇過高、肥胖與缺乏運動。
Remember the common risk factors for coronary heart disease: smoking, family history, high blood pressure, high cholesterol, obesity, and lack of exercise.

題目常以「哪一組屬於高危因素」方式出現，請根據生理影響判斷。
The question often asks “which group are high-risk factors,” so judge according to their physiological effects.

注意區分心血管疾病與癌症的危險因素。
Be careful to distinguish between risk factors for cardiovascular diseases and those for cancer.

吸煙與肥胖對心血管系統的危害是考試常出現的重點。
The harmful effects of smoking and obesity on the cardiovascular system are frequent exam focuses.",
1536,"📌 參考答案
答案：D（(1)、(2) 和 (3)）

📌 詳細解釋
Detailed explanation:

當血管受損時，血液中的凝血機制會被啟動。
When a blood vessel is damaged, the blood clotting mechanism is activated.

血小板首先黏附在受損部位，並釋放出化學物質以促進凝血反應。
Platelets first adhere to the damaged site and release chemicals that trigger clotting reactions.

血漿中的可溶性纖維蛋白原會在酵素作用下，轉變為不溶性的纖維蛋白網。
Soluble fibrinogen in the plasma is then converted into insoluble fibrin threads by enzymes.

血小板、紅血球和白血球都會被纖維蛋白網捕捉，形成血塊。
Platelets, red blood cells, and white blood cells become trapped in this fibrin mesh, forming a blood clot.

因此，所有三種成分——血小板、紅血球和白血球——都與血凝塊的形成有關。
Hence, all three components — platelets, red blood cells, and white blood cells — are involved in clot formation.

📌 考試提醒
Exam tips:

血凝塊的形成主要由血小板啟動，但血塊最終包含三種細胞成分。
Blood clot formation is initiated mainly by platelets, but the final clot includes all three cell types.

血小板參與「啟動與促進」凝血反應，紅血球與白血球被動地被纖維蛋白網捕獲。
Platelets participate actively in initiating and promoting coagulation, while red and white cells are passively trapped in the fibrin network.

小心題目問的是「與形成血凝塊有關」，而不是「參與凝血反應」，這涵蓋被捕獲的細胞。
Take note: the question asks for “related to clot formation,” not just “participating in coagulation,” which includes trapped cells.

血小板缺乏者（如血友病患者）會出現凝血功能障礙。
Individuals lacking platelets (e.g., hemophilia patients) show impaired blood clotting function.",
15p101,"📌參考答案

聽小骨：A（傳遞振動）
耳咽管：E（平衡耳膜兩邊的氣壓）
耳蝸：D（將振動轉化為神經脈衝）",
15p102,"📘參考答案

(a)
X：染色體 / 染色單體
→ X : Chromosome / Chromatid ✅

(b)
轉錄在階段 A 發生的機會較大。
→ Transcription is more likely to occur at stage A. ✅

原因：

在階段 A 中，遺傳物質鬆散、未緊密螺旋化，顯示 DNA 暴露，可進行轉錄。
→ At stage A, genetic materials are dispersed / loosely packed, indicating that the DNA molecules are exposed and ready for transcription.

(c)
原因 題1(Cause)	: 有絲分裂只涉及一次分裂；減數分裂涉及兩次分裂。
Mitosis involves one division, whereas meiosis involves two divisions.	

原因 題2(Cause)	減數分裂時，同源染色體配對並分離至不同子細胞，而有絲分裂沒有這種情況。 
In meiosis, homologous chromosomes pair and separate into different daughter cells, but not in mitosis.	",
15p103,"""📘參考答案
(a)
浮游植物 → 魚 → 鯊
→ Phytoplankton → Fish → Shark 

(b)
<img src='images/15p103.png' />
留意比例

(c)
解釋數量金字塔的形狀：

能量由低營養級傳遞至高營養級時會有能量流失（如呼吸作用或熱能損失）。
→ When energy is transferred from a lower trophic level to a higher one, some energy is lost (e.g. through respiration or heat).
低營養級生物的體型通常較小，但數量較多。
→ Organisms at lower trophic levels are smaller but more abundant.
因此，需要大量低營養級個體才能支撐高營養級生物的生存。
→ Therefore, a larger number of individuals at lower trophic levels are needed to support those at higher levels.
(d)
提出兩項可行方法以確定這些生物間的攝食關係：

解剖捕食者的消化道，檢查其胃內容物。
→ Dissect the guts of predators to identify prey items.
實地觀察攝食行為。
→ Conduct field observation to study feeding relationships.
在實驗室中提供不同獵物給捕食者並觀察。
→ Offer different prey species to a predator in a laboratory setup. ✅"",""""",
15p104,"📘 參考答案

(a)
仁杰的血型是 O 型。
→ Roger’s blood type is O. ✅

(b)(i)
仁杰的基因型 ii。
→ Genotype of Roger: ii. ✅

(b)(ii)
父親： Iᴬi
→ Father: Iᴬi
母親： Iᴮi
→ Mother: Iᴮi ✅

(c) 解釋為什麼仁杰不能接受其父母的輸血：
仁杰血液中含有抗 A 和抗 B 抗體。
→ Antibodies A and B are already present in Roger’s blood.
父親的紅血球上有抗原 A，母親的紅血球上有抗原 B。
→ Father’s red blood cells carry antigen A, and mother’s red blood cells carry antigen B.
若仁杰接受父母的血液，抗 A 或抗 B 抗體會與輸入血液中相應的抗原結合，導致血球凝集 / 溶血。
→ If Roger receives blood from his parents, these antibodies will bind to the corresponding antigens, causing clumping (agglutination) or haemolysis of red blood cells.
因此，輸血可能導致血管堵塞和致命後果。
→ This can block blood vessels and may be fatal. ✅",
15p105,"📘 參考答案

(a)
R 是運動神經元。
R is a motor neurone.
它的軸突末端連接至效應器 (肌纖維)。
Because its axon terminal connects to an effector (i.e., muscle fibre).

(b)
S = 粒線體，可提供能量；
S = mitochondrion, which provides energy;
T = 小泡，內含神經遞質。
T = vesicle, which contains neurotransmitters.
粒線體產生的能量用於合成 / 分泌 / 再合成 T 內的神經遞質。
The energy produced by S is used for the synthesis, secretion, or resynthesis of the neurotransmitters stored in T.

(c)
當神經脈衝到達軸突末端時，刺激其釋放神經遞質進入神經肌肉接點。
When a nerve impulse reaches the motor nerve ending, it triggers the release of neurotransmitters into the neuromuscular junction.
神經遞質通過擴散穿越突觸間隙。
These neurotransmitters then diffuse across the synaptic cleft.
它會與肌纖維細胞膜上的受體結合，產生電脈衝，引發肌肉收縮。
They bind to receptor sites on the membrane of the muscle fibre, generating electrical impulses that trigger muscle contraction.",
15p106,"📘 參考答案
(a)
磷脂
Phospholipids

(b)
磷脂分子具有親水端與疏水端。
Phospholipid molecules have hydrophilic heads and hydrophobic tails.
親水端朝向細胞內外的水性環境。
The hydrophilic heads face outward toward the aqueous environments.
疏水端互相朝內排列，形成雙分子層的結構。
The hydrophobic tails face inward, forming a bilayer structure.

(c)(i)
蛋白質
Proteins

(c)(ii)
蛋白質不平均地分佈於磷脂雙層之中。
Proteins are scattered irregularly within the phospholipid bilayer.
有的嵌入雙層內，有的附著於雙層表面。
Some penetrate through the bilayer, while others are attached on its surfaces.
整體呈現鑲嵌式且具有流動性。
The overall structure is described as a fluid mosaic.

(d)
科學模型/理論是根據觀察或實驗結果而建立的。
Scientific models/theories are built based on evidence from experiments or observations.

科學需要推論、想像及創意 
Science requires inference, imagination, and creativity.
",
15p107,"""📘 參考答案

(a)
肝臟。
Liver.

許多代謝反應都在肝臟內進行，它是主要的解毒器官。
It is the organ where many metabolic reactions take place, and it functions in detoxification.

(b)
在混合過氧化氫和過氧化氫酶溶液之前，應先將它們在設定溫度下放置約 10 分鐘。
Before mixing hydrogen peroxide and catalase solution, they should be incubated at the set temperature for about 10 minutes.

這樣做可確保反應一開始時，混合物已達到實驗設定的溫度。
This ensures that the reaction mixture has reached the desired temperature when the reaction starts.

(c)
裝置應能夠收集反應中產生的氣體。
The apparatus should be able to collect the gas produced in the reaction.

裝置應能夠量度所收集氣體的體積。
The apparatus should be able to measure the volume of the gas collected.

圖中要清楚標示各個器材名稱。
The diagram should be clearly labelled with the names of all apparatus.

📌 參考答案
<img src='images/15p107.png' />

使用大試管盛載反應混合物（肝臟與過氧化氫)。
以單孔瓶塞連接玻璃管與橡膠管，通至水槽。
水槽中倒入水，將量筒倒置於水中以收集氣體。
確保所有連接處氣密，防止氣體洩漏。
✅

A boiling tube contains the reacting mixture (liver and hydrogen peroxide).
It is sealed with a one-hole stopper connected to a glass tube and rubber tubing leading to the water trough.
A measuring cylinder is inverted in the water to collect oxygen gas.
All joints should be airtight to prevent gas leakage."",""""",
15p108,"📘 參考答案
(a)
一型糖尿病 / 胰島素依賴型糖尿病
Type I diabetes / insulin‑dependent diabetes mellitus

(b)
(i) 胰島素 (Insulin)
莉莉的胰臟不能分泌足夠的胰島素。
Lisa’s pancreas failed to secrete enough insulin.

由於缺乏胰島素的刺激，身體細胞對血液中葡萄糖的吸收減慢。
With insufficient stimulation by insulin, body cells absorb glucose from blood slowly.

因此，血糖水平下降緩慢，即使禁食 12 小時後亦維持於高水平 / 超出正常範圍。
Hence, the blood glucose level dropped slowly / remained high / exceeded the normal range even after 12 hours of fasting.

(ii) 胰高血糖素 (Glucagon)
缺乏胰島素的抑制作用下，胰臟會分泌較大量的胰高血糖素。
Without the inhibitory effect of insulin, the pancreas secretes a larger amount of glucagon.

高水平的胰高血糖素會刺激肝臟細胞。
A high level of glucagon stimulates liver cells.

促使肝臟將糖原 / 胺基酸轉化為葡萄糖，維持血液中高葡萄糖水平。
This promotes the conversion of glycogen / amino acids into glucose, maintaining a high blood‑glucose level.

(c) 莉莉應養成的兩種膳食習慣 (Two dietary habits Lisa should adopt)
少量多餐，以避免血糖劇烈波動。
Have frequent meals in small portions to stabilize blood‑glucose level.

避免進食短時間內會迅速提升血糖的食物，例如糖分及碳水化合物。
Avoid foods that raise blood‑glucose level quickly, such as sugary and starchy foods.",
15p109,"📘 參考答案
(a)
由於水分供應足夠，薄壁細胞（如葉肉細胞）能維持膨脹，保持葉片挺立；
Because of sufficient water supply, the turgidity of thin-walled cells (e.g., mesophyll cells) is maintained, keeping the leaves erect.
此外，堅硬的木質部亦提供剛性支撐葉子。
In addition, the rigid xylem also provides mechanical support to the leaves.

(b)
下午 1 時氣溫高，蒸騰速率非常快。
At 1:00 pm, the temperature is high and the transpiration rate is very rapid.
水分由葉片經蒸騰作用大量流失，而根部吸水速度追不上水分流失速度。
Water is lost from the leaves in large quantities through transpiration, and the rate of water absorption by the roots cannot keep up with the rate of water loss.
葉肉細胞失水變得鬆弛而不再膨脹，喪失支撐力，葉片下垂。
The mesophyll cells lose water, become flaccid and no longer turgid, lose their supporting force, and the leaves droop.

(c)
照片 X 所示的葉片形態能更有效進行光合作用。
The leaf morphology shown in photograph X can carry out photosynthesis more efficiently.
葉片平坦、完全展開，表面能朝向光源。
The leaves are flat and fully unfolded, with their surfaces able to face the light source.
因此可最大限度吸收陽光進行光合作用。
Thus, they can maximize the absorption of sunlight for photosynthesis.",
15p110,"""📘 參考答案
(a)
<img src='images/15p1010.png' />
標示出共同始祖及三種動物。
Label the common ancestor and the three animals.

繪出正確的進化樹，顯示駱駝與無峰駝的分支關係。
Draw a correct evolutionary tree showing the branching relationship between camels and llamas.

(b)
各大陸的分離導致兩組始祖的隔離。
The separation of the continents resulted in the isolation of the two ancestral groups.

每組被隔離的始祖面對不同的環境條件。
Each isolated ancestral group was exposed to a different set of environmental conditions.

因此，牠們因自然選擇而產生不同的進化。
As a result, they evolved differently from each other through natural selection.

只有能適應當地環境的特徵被保留下來。
Only adaptive traits suitable for their specific environments were selected and retained.

長期的基因差異使牠們不能再互相雜交。
Eventually, their genetic differences became so great that they could no longer interbreed.

(c)
比較牠們的基因組成或重要蛋白質的生化成分。
Compare their genetic compositions or biochemical compositions of essential proteins.

(d)
不是所有生物都能形成化石。
Not all organisms can be fossilized.

部分化石不完整或已損壞。
Some fossils are incomplete or damaged.

化石可能只包括生物體的一部分而非整體。
Fossils may contain only part of the organism rather than the whole body.

有些化石存在於難以接觸的地區。
Some fossils are located in inaccessible areas.

化石紀錄存在缺失與斷層。
There are missing links or gaps in the fossil records."",""""",
15p111,"📌參考答案
結構差異（S 3 分）

動脈的管壁比靜脈厚。 (1)
Wall of arteries is thicker than that of veins. (1)
動脈壁含有較多彈性組織。 (1)
Wall of arteries contains more elastic tissue than that of veins. (1)
靜脈內有瓣膜，而動脈則沒有。 (1)
Valves are present in veins but not in arteries. (1)
靜脈的管腔較大。 (1)
Lumen of veins is larger than that of arteries. (1)
維持血流方法（F 5 分）

心臟泵血所造成的高血壓推動動脈血流；動脈厚壁可承受高壓。 (1+2)
Pumping of the heart creates a high blood pressure to drive blood in arteries; the thick wall can withstand this pressure. (1+2)
動脈的彈性使其能回彈，維持血流。 (1+1)
Elastic recoil of arterial wall maintains continuous blood flow. (1+1)
靜脈血流靠骨骼肌收縮擠壓推動，瓣膜防止血液倒流。 (1+2)
Venous blood is propelled by skeletal muscle contraction; valves prevent backflow. (1+2)
靜脈壓力低，大管腔減少阻力以助血流。 (1+2)
Low venous pressure and wide lumen reduce resistance to maintain flow. (1+2)
組織及表達（C 3 分）
條理清晰、連貫有序、語意流暢。 (Max 3 marks)

📌短文示範答案
引言 — Introduction
雖然動脈和靜脈都屬於血管，但二者在結構上存在明顯差異，並以不同方式維持血流。
Although both arteries and veins are blood vessels, they show distinct structural differences and maintain blood flow in different ways.

(1) 管壁厚度與壓力 — Wall Thickness and Pressure
動脈的管壁比靜脈厚，由多層平滑肌與彈性組織組成，以承受並抵抗心臟收縮時產生的高血壓。
The wall of arteries is thicker and composed of more smooth muscle and elastic tissue to withstand the high pressure created by heart contractions.
心臟泵血產生的高血壓推動動脈血流，而厚壁防止破裂並保持血液流動。
The pumping of the heart generates high pressure to drive arterial blood, and the thick wall prevents rupture and maintains the flow.

(2) 彈性組織與回彈力 — Elastic Tissues and Recoil
動脈壁含有比靜脈更多的彈性纖維。
The arterial wall contains more elastic fibres than that of veins.
這些彈性使血管能在心搏間期回彈，維持穩定的血壓與連續的血流。
This elasticity allows the arteries to recoil between heartbeats, maintaining constant blood pressure and continuous flow.

(3) 瓣膜的存在 — Presence of Valves
靜脈含有瓣膜，而動脈則沒有。
Valves are present in veins but absent in arteries.
這些瓣膜確保血液只沿一方向流動，防止血液倒流。
These valves ensure one‑way movement of blood and prevent backflow.
此外，鄰近骨骼肌的收縮與放鬆會擠壓靜脈，幫助血液回流至心臟。
Furthermore, contraction and relaxation of adjacent skeletal muscles squeeze veins, aiding venous return to the heart.

(4) 管腔大小與血流阻力 — Lumen Size and Resistance
靜脈的管腔比動脈寬，使其在低壓下仍可使血液順利流動。
The lumen of veins is wider than that of arteries, enabling smooth flow even at low pressure.
較大的管腔減少血流阻力，補償靜脈中較低的壓力。
A larger lumen reduces resistance to flow, compensating for the lower venous pressure.

總結 — Conclusion
總括而言，動脈透過厚壁與彈性支撐高壓血流，而靜脈則靠瓣膜與肌肉幫助推進低壓血液。
In summary, arteries maintain high‑pressure flow through thick, elastic walls, while veins rely on valves and muscle action to assist low‑pressure blood return.
這些結構與功能的配合，確保血液在體內持續且有效地循環。
These structural and functional adaptations together ensure the continuous and efficient circulation of blood throughout the body.",
15p201a,"📌參考答案

(i) 任何兩項
應檢驗每單位精液內的精子數量是否低於平均水平。
Check whether the number of sperm per unit volume of semen is below the average level.

應檢查精子的形態，看看是否有結構缺陷。
Examine the appearance of sperm to identify any structural abnormalities.

應評估精子的活力，看其能否正常游動。
Assess the motility of sperm to see if they can move actively.

(ii)(1)
在排卵前，LH 和 FSH 的水平應該有顯著上升。
Before ovulation, the levels of LH and FSH should show a significant rise.

FSH 刺激卵巢中卵泡的發育與成熟。
FSH stimulates the development and maturation of follicles in the ovary.

LH 促使排卵的發生，讓成熟卵子釋出。
LH triggers ovulation, causing the mature ovum to be released.

兩者對女性生育能力都十分重要。
Both hormones are essential for female fertility.

(ii)(2)
檢查輸卵管是為了確定其沒有阻塞。
The oviduct examination ensures that the tubes are not blocked.

這樣卵子與精子才能順利通過輸卵管並進行受精。
This allows the ovum and sperm to pass through the oviduct and achieve fertilization.

若輸卵管阻塞，可能導致不孕或宮外孕。
If the oviduct is blocked, infertility or ectopic pregnancy may result.

(iii)(1)
若女性沒有月經，可能表示前一個月經週期中子宮內膜沒有脫落。
The absence of menstruation may indicate that the uterine lining has not broken down in the last cycle.

這暗示受精卵可能已經附著於子宮壁上。
This suggests that an embryo may have implanted on the uterine wall.

因此沒來月經是懷孕的重要徵兆之一。
Therefore, lack of menstruation can be an important sign of pregnancy.

(iii)(2)
懷孕初期，黃體會繼續分泌孕激素和雌激素。
During early pregnancy, the corpus luteum continues to secrete progesterone and oestrogen.

這些激素維持並增加子宮內膜的厚度，防止其剝落。
These hormones maintain and further thicken the uterine lining, preventing its breakdown.

由於內膜持續存在，月經便不會出現。
As the lining is maintained, menstruation does not occur.
",
15p201b,"📌參考答案

(i)
在神經調節方面，運動時交感神經活動增加，刺激延腦的心動加速中樞，使心跳加快。
The nervous control increases sympathetic impulses from the cardiovascular centre in the medulla to the pacemaker, speeding up heartbeat.

在激素調節方面，腎上腺分泌更多腎上腺素，促使心輸出量上升。
Hormonally, the adrenal glands secrete more adrenaline, increasing cardiac output.

(ii)
運動時骨骼肌的能量消耗急劇增加，需要更多氧氣與營養以進行呼吸作用。
During exercise, skeletal muscles consume more energy and thus require more oxygen and nutrients for respiration.

增加血流供應能帶走肌肉中因缺氧呼吸產生的乳酸與二氧化碳。
Increased blood flow helps remove lactic acid and carbon dioxide produced by anaerobic respiration in muscles.

同時提供足夠能量物質（如葡萄糖）給肌肉作收縮之用。
It also delivers sufficient energy sources, such as glucose, for muscle contractions.

(iii)
肌肉收縮產生大量熱能，使體溫上升。
Muscle contractions produce a large amount of heat, raising body temperature.

體溫上升被皮膚內的溫度感受器或下丘腦的熱感受器偵測到。
The increase in body temperature is detected by thermoreceptors in the skin or hypothalamus.

下丘腦的散熱中樞受刺激後發出神經衝動，導致皮膚表面小動脈舒張。
The heat-loss centre in the hypothalamus is then stimulated to send nerve impulses, causing vasodilation of arterioles near the skin surface.

血液流向皮膚表面增加，促進熱能經由血液傳導與輻射散失，防止過熱。
More blood flows to the skin surface, promoting heat loss through conduction and radiation, preventing overheating.
",
15p202a,"📌參考答案

(i)
二氧化碳能吸收和儲存地面反射出的紅外線熱輻射。
Carbon dioxide absorbs and traps heat radiation reflected from the ground.

因此，大氣中二氧化碳濃度增加，會令地球表面累積更多熱能，導致氣溫上升。
Therefore, an increase in atmospheric carbon dioxide results in greater heat retention, raising atmospheric temperature.

(ii)
二氧化碳是光合作用的反應物，植物利用它與水生成葡萄糖和氧氣。
Carbon dioxide is a raw material for photosynthesis, used with water to produce glucose and oxygen.

當大氣中二氧化碳濃度增加時，植物可吸收更多二氧化碳以提高整體光合作用速率。
An increase in atmospheric carbon dioxide concentration allows plants to absorb more CO₂, increasing the overall photosynthetic rate.

因此，可以抵消部分二氧化碳濃度上升所造成的影響。
Hence, this helps counteract the continued rise in carbon dioxide concentration.

(iii)(1)
隨着大氣中二氧化碳濃度上升，植物的平均氣孔密度會下降。
As atmospheric carbon dioxide concentration increases, the average stomatal density in plants decreases.

氣孔密度下降會令植物氣體交換速率減慢。
A lower stomatal density reduces the rate of gas exchange in plants.

因此，植物從大氣中吸收二氧化碳的效率下降，使光合作用速率的增幅低於預期。
As a result, the uptake of CO₂ and hence the increase in photosynthetic rate may not reach the expected level.

這現象可解釋為二氧化碳濃度的上升效應被部分抵銷。
This suggests that the effect of rising CO₂ concentration is partly offset.

(iii)(2)
氣孔密度下降也會減少植物的蒸騰作用。
A decrease in stomatal density also reduces transpiration in plants.

蒸騰減少使空氣中的水汽含量降低，減少凝結與降雨。
Reduced transpiration lowers atmospheric water vapour, leading to less condensation and rainfall.

因此地區氣候會變得乾燥，改變當地的水循環模式。
Hence, the regional climate becomes drier, altering the local water cycle.",
15p202b,"📌參考答案

(i)(1)
當水由地點 1 流至地點 2 時，溶解氧含量會明顯下降。
As water flows from location 1 to location 2, the dissolved oxygen level drops significantly.

這是因為污水中含有大量有機物質。
This is because the sewage contains a large amount of organic matter.

下游的微生物為分解這些有機物，進行需氧呼吸，消耗水中的溶解氧。
Microorganisms downstream carry out aerobic respiration to decompose the organic matter, consuming dissolved oxygen in the process.

因此，從地點 1 到地點 2，溶解氧的含量大幅下降。
Hence, the dissolved oxygen content decreases considerably from location 1 to 2.

(i)(2)
由於地點 2 的溶解氧含量極低，許多活躍的水生動物會因缺氧而死亡或遷移至河流的其他部分。
Because the oxygen level at location 2 is very low, many active aquatic animals die of suffocation or migrate to other parts of the river.

只有耐低氧的物種，例如魚類 C 或昆蟲幼蟲類 A，能在這樣的環境中生存。
Only low-oxygen‑tolerant species, such as fish C or insect larvae A, can survive in such conditions.

(ii)(1)
隨着有機物逐漸被分解，用於分解的微生物數量減少，呼吸活動亦下降。
As organic matter becomes depleted, the number and respiration activity of decomposers decrease.

同時，水流攪動及水生植物的光合作用能使氧重新溶入溪水中。
At the same time, running water and photosynthesis by aquatic plants allow oxygen to dissolve back into the stream.

因此，地點 3 的溶解氧水平會回復。
Therefore, the dissolved oxygen level at location 3 recovers.

(ii)(2)
地點 3 的生物和非生物條件與地點 1 不同，屬於不同的生境。
The biotic and abiotic conditions at location 3 are different from those at location 1, forming a distinct habitat.

例如，地點 3 的水流速度較慢，並且附近有樹蔭或落葉等環境因素。
For instance, the water flow at location 3 is slower, and there are shadings or fallen leaves from nearby trees.

因此地點 3 的物種組成與地點 1 並不相同。
Hence, the species composition at location 3 differs from that at location 1.",
