編號,答案,類近題目
9026,"🧪第 26 題
📌參考答案
答案：C　除去泥土樣本內所有水份。
Answer: C　To remove all the water in the soil sample.

📘詳細解釋
將泥土樣本加熱至約 103°C，是因為該溫度略高於水的沸點。
The soil sample is heated to about 103°C, which is slightly higher than the boiling point of water.

此舉能確保樣本中所有水分完全蒸發，使樣本變得完全乾透。
This ensures that all the water in the sample is evaporated and the soil becomes completely dry.

乾燥後的泥土樣本可用作量度其餘項目（如腐植質含量）的基準。
The dried soil sample then serves as a baseline for measuring other components (e.g. humus content).

加熱速度不可過快，以免土壤內的有機物被過早分解。
The heating should not be too rapid to prevent decomposition of organic matter inside the soil.

⚠️考試提醒
題目關鍵詞是「103°C」與「除去水分」，不是「燒掉有機物」。
The key terms are “103°C” and “removal of water,” not “burning of organic matter.”

若題目提及「放入焙燒爐（furnace）」及「重量恆定」，提示是為測定含水百分率。
If the question mentions “oven” and “constant weight,” it indicates measurement of water content.",
9027,"🌱第 27 題
📌參考答案
答案：A　泥土樣本內有機物的百分率。
Answer: A　To determine the percentage of organic matter (humus) in the soil sample.

📘詳細解釋
腐植質是泥土中的主要有機物成分。
Humus is the main organic component in the soil.

將乾燥後的泥土樣本放入坩堝中強烈加熱，泥土內的腐植質會被燃燒殆盡。
When the dried soil sample is strongly heated in a crucible, all humus is burnt off completely.

燃燒會釋出煙霧與氣體，使樣本重量減輕。
Burning produces smoke and gases, causing a reduction in sample weight.

加熱前後重量的差值，就是腐植質的重量。
The loss in weight before and after heating represents the weight of humus in the sample.

⚠️考試提醒
不要把本題與測水分題混淆：測水分在約 103°C，加熱溫和；測有機物須放入炭爐中高溫焙燒。
Do not confuse this with the water-content test: the water test heats at ~103°C (mild heat), whereas humus determination uses strong heating in a furnace.

記得關鍵轉變是「重量減少＝腐植質燃燒掉」。
Remember: “Weight loss = humus burnt away.”

在改卷時，若學生寫出「燃燒腐植質」或「焙燒至恆重」即屬正確方向。
During marking, phrases like “burning of humus” or “heated to constant weight” are accepted as correct reasoning.",
9028,"🌿第 28 題
📌參考答案
答案：A　各有不同濃度的細胞液。
Answer: A　Each plant cell has a cell sap of different concentration.

📘詳細解釋
植物細胞在高濃度蔗糖溶液中會出現質壁分離現象。
Plant cells undergo plasmolysis when placed in concentrated sucrose solution.

當外界溶液水勢低於細胞液時，水分子由細胞內經滲透作用流出，細胞收縮。
When the external solution has a lower water potential than the cell sap, water leaves the cell by osmosis, causing it to shrink.

細胞質最終從細胞壁拉脫，形成質壁分離。
The cytoplasm then pulls away from the cell wall, resulting in plasmolysis.

由於實驗中在相同濃度下並非所有細胞都出現質壁分離，可推論細胞液濃度並不一致。
Since not all cells plasmolyse at the same concentration, it shows that their cell sap concentrations differ.

⚠️考試提醒
題目問的是「實驗結果顯示」，答案應從圖像變化中歸納，不是寫滲透作用原理。
The question asks what the results indicate, so answer based on the graph, not the osmosis process.

若所有細胞於同一濃度分離，代表濃度相同；但圖中曲線逐漸上升，顯示濃度分佈不同。
If all cells plasmolyse at one concentration, they have equal sap concentration—but the gradual curve indicates variation.",
9029,"💧第 29 題
📌參考答案
答案：B　軟縮。
Answer: B　Flaccid.

📘詳細解釋
當濃度為 0.3 mol dm⁻³ 時，幾乎所有植物細胞都已出現質壁分離。
At 0.3 mol dm⁻³, nearly all the plant cells are plasmolysed.

質壁分離後，細胞失去膨脹壓，細胞膜已脫離細胞壁。
After plasmolysis, the cells lose turgor pressure and the plasma membrane detaches from the cell wall.

此時植物組織變得柔軟無力，即為「軟縮」狀態。
This makes the plant tissue limp and weak—described as flaccid.

⚠️考試提醒
「軟縮（flaccid）」與「質壁分離（plasmolysis）」不同，前者是狀態，後者是現象。
“Flaccid” describes the state; “plasmolysis” describes the process.

若題中提及「幾乎全部細胞分離」，代表細胞均失壓，故答案為「軟縮」。
If nearly all cells are plasmolysed, they have lost turgor and become flaccid.
",
9030,"🌱第 30 題
📌參考答案
答案：C　花生。
Answer: C　Peanut.

📘詳細解釋
植物須吸收氮元素來製造蛋白質。
Plants require nitrogen to synthesize proteins.

一般植物（如稻米、小麥、馬鈴薯）需由土壤硝酸鹽中吸收氮。
Most plants (e.g. rice, wheat, potatoes) obtain nitrogen from soil nitrates.

但花生屬於豆科植物，根瘤中共生的固氮菌可將空氣中的氮轉化為可吸收的硝酸鹽。
However, peanuts are legumes whose root nodules contain nitrogen-fixing bacteria that convert atmospheric nitrogen into usable nitrate.

因此，花生不須大量消耗土壤中的硝酸鹽，最不可能使土壤貧瘠。
Therefore, peanuts require less nitrate uptake from the soil and are least likely to deplete soil nitrogen.

⚠️考試提醒
關鍵字：「豆科植物」及「固氮菌」。
Key terms: “leguminous plants” and “nitrogen-fixing bacteria.”

考生常誤選稻米或小麥，因為它們是常見作物，但二者屬非豆科，會大量吸收硝酸鹽。
Students often wrongly choose rice or wheat—they are non-legumes and deplete soil nitrates.

記法：豆科植物「自給氮源」，非豆科植物「耗氮」。
Mnemonic: Legumes “fix nitrogen,” non-legumes “use nitrogen.”",
9031,"🫀第 31 題
📌參考答案
答案：C　左心房（心耳）與左心室之間。
Answer: C　Between the left atrium and the left ventricle.

📘詳細解釋
瓣膜 I 和 III 為半月瓣，其中一個位於主動脈與左心室之間，另一個位於肺動脈與右心室之間。
Valves I and III are semi-lunar valves, one located between the aorta and left ventricle, the other between the pulmonary artery and right ventricle.

瓣膜 II 為二尖瓣（僧帽瓣），位於左心房與左心室之間。
Valve II is the bicuspid (mitral) valve between the left atrium and left ventricle.

瓣膜 IV 為三尖瓣，位於右心房與右心室之間。
Valve IV is the tricuspid valve between the right atrium and right ventricle.

⚠️考試提醒
半月瓣控制血液流入動脈；房室瓣（二尖、三尖）控制血液由心房流入心室。
Semi-lunar valves control blood flow into the arteries; atrioventricular valves (bicuspid, tricuspid) control flow from atria to ventricles.

記法：「二在左，三在右」。
Mnemonic: “Bi- on the left, Tri- on the right.”
",
9032,"💓第 32 題
📌參考答案
答案：B　瓣膜 I 與 III 開啟。
Answer: B　Valves I and III open.

📘詳細解釋
當心室收縮時，二尖瓣與三尖瓣關閉以防止血液倒流。
When the ventricles contract, the bicuspid and tricuspid valves close to prevent backflow.

此時半月瓣（瓣膜 I 與 III）打開，使血液流向主動脈與肺動脈。
The semi-lunar valves (I and III) open, allowing blood to flow into the aorta and pulmonary artery.

⚠️考試提醒
收縮期：房室瓣關，半月瓣開。
During systole: atrioventricular valves closed, semi-lunar valves open.

舒張期則相反。
During diastole, the opposite occurs.",
9033,"🌾第 33 題
📌參考答案
答案：B　硝化細菌的作用。
Answer: B　The action of nitrifying bacteria.

📘詳細解釋
硝化細菌可將氨（NH₃）或銨鹽（NH₄⁺）氧化成硝酸鹽（NO₃⁻）。
Nitrifying bacteria oxidize ammonia (NH₃) or ammonium ions (NH₄⁺) into nitrate (NO₃⁻).

當土壤中加入乾糞時，糞便中的氨化合物會被硝化細菌轉化為硝酸鹽，使土壤硝酸鹽濃度上升。
When dry manure is added, ammonia compounds are converted to nitrates by nitrifying bacteria, increasing soil nitrate levels.

⚠️考試提醒
氮循環可分四步：腐敗 → 硝化 → 反硝化 → 固氮。
The nitrogen cycle includes: putrefaction → nitrification → denitrification → nitrogen fixation.

記住方向：氨變硝酸鹽 → 提高硝酸鹽濃度。
Remember: ammonia → nitrate increases nitrate content.",
9034,"💪第 34 題
📌參考答案
答案：A　P 收縮，Q 關閉。
Answer: A　P contracts, Q closes.

📘詳細解釋
當骨骼肌收縮時，靜脈被壓迫。
When skeletal muscles contract, the veins are compressed.

此時瓣膜 Q 關閉，防止血液倒流；瓣膜 P 開啟，使血液向心臟方向流動。
Valve Q closes to prevent backflow, while valve P opens to allow forward flow toward the heart.

⚠️考試提醒
肌肉收縮迫使血液向前流，瓣膜防止倒流。
Muscle contraction pushes blood forward; valves prevent backflow.

記法：「近心瓣開，離心瓣關」。
Mnemonic: “Valve nearer heart opens; valve away from heart closes.”",
9035,"🧪第 35 題
📌參考答案
答案：B　血清。
Answer: B　Serum.

📘詳細解釋
本立德試劑（Benedict’s solution）用於檢測還原糖。
Benedict’s solution is used to test the presence of reducing sugars.

血清在血液凝固後分離出，不含纖維蛋白但仍含葡萄糖。
Serum is the fluid part of blood after clotting; it contains no fibrinogen but retains glucose.

因此，使用血清檢驗時可測得還原糖反應。
Thus, serum gives a positive test for reducing sugars.

⚠️考試提醒
唾液與胃液雖含消化酶，但不含糖；尿液若健康則無葡萄糖。
Saliva and gastric juice contain enzymes but no sugar; healthy urine should be glucose-free.
",
9036,"🌧️第 36 題
📌參考答案
答案：C　(1) 和 (2)。
Answer: C　(1) and (2).

📘詳細解釋
燃燒含硫燃料會產生二氧化硫，溶於空氣水滴形成酸雨。
Burning fuels containing sulphur produces sulphur dioxide, which dissolves in water droplets forming acid rain.

汽車廢氣中還含二氧化氮等酸性氣體，亦會造成酸雨。
Motor vehicle exhaust also contains acidic gases like nitrogen dioxide, contributing to acid rain.

因此正確描述應包括：(1) 燃料燃燒產生硫氧化物；(2) 機械廢氣含酸性氣體。
Thus, statements (1) and (2) are correct.

⚠️考試提醒
酸雨成因兩大方向：工業燃燒（SO₂）與車輛廢氣（NO₂）。
Two key acid rain sources: industrial SO₂ and vehicle NO₂.

記法：「硫自工廠、氮自汽車」。
Mnemonic: “Sulphur from factories, nitrogen from cars.”
",
9037,"🩸 第 37 題
📌參考答案
答案：A　Q 為 AB 型，R 為 O 型。
Answer: A Q is blood group AB, R is blood group O.

📘詳細解釋
題目中顯示：
The question shows:
Q 可以接受 P 和 R 的血液
Q can receive blood from both P and R.
→ Q 的血漿中沒有抗 A 或抗 B 抗體
→ This means Q's plasma contains neither anti-A nor anti-B antibodies.
→ Q 為 AB 型。
→ Therefore, Q is blood group AB.
R 可以捐血給 P 和 Q，但不能接受他們的血
R can donate blood to both P and Q, but cannot receive blood from them.
→ R 的血漿含有抗 A 與抗 B 抗體
→ This means R's plasma contains both anti-A and anti-B antibodies.
→ R 為 O 型。
→ Therefore, R is blood group O.
因此三者血型皆不同。
Thus, the blood groups of P, Q, and R are all different.

⚠️考試提醒
記法：
Memory tip:
O 型：「全捐但不收」
O type: ""Universal donor, but can receive only from O""
AB 型：「全收但不捐」
AB type: ""Universal recipient, but can donate only to AB""",
9038,"👂 第 38 題
📌參考答案
答案：A　耳蝸。
Answer: A Cochlea.

📘詳細解釋
耳蝸與半規管位於內耳，
The cochlea and semicircular canals are located in the inner ear.
可將外界聲波振動轉換為神經訊號，
They convert sound wave vibrations into electrical nerve signals.
並經聽神經傳至大腦解讀聲音。
These signals are then transmitted via the auditory nerve to the brain to be interpreted as sound.

⚠️考試提醒
耳蝸：負責聽覺。
Cochlea: responsible for hearing.
半規管：負責平衡。
Semicircular canals: responsible for balance.",
9039,"💨 第 39 題
📌參考答案
答案：B　糞便。
Answer: B Faeces.

📘詳細解釋
尿素、膽色素、二氧化碳為代謝產生的排泄物；
Urea, bile pigments, and carbon dioxide are excretory products produced by metabolism.
糞便是消化後的殘渣，非排泄物。
Faeces are egested material (digestive waste), not excretory products.

⚠️考試提醒
排泄物：代謝產物（尿、汗、CO₂）。
Excretory products: metabolic wastes (e.g., urine, sweat, CO₂).
排遺物：經消化道排出但非代謝產物（糞便）。
Egested material: matter passing through the digestive tract but not produced by metabolism (e.g., faeces).
",
9040,"💪 第 40 題
📌參考答案
答案：B　當附著位置 3 時能提供更大活動角度。
Answer: B Attached at position 3 allows a wider range of forearm movement.

📘詳細解釋
肌腱 R 若連接在骨 S 的位置 3，
If tendon R attaches to bone S at position 3,
可讓肌肉 Q 收縮時使前臂活動角度更大。
it allows muscle Q, upon contraction, to create a wider range of motion for the forearm.

⚠️考試提醒
肌腱附著點越靠近關節 → 活動角度大；
The closer the tendon attaches to the joint → the greater the range of motion.
越遠 → 力量大但角度小。
The farther away it attaches → the greater the force, but the smaller the range of motion.",
9041,"🦾 第 41 題
📌參考答案
答案：A　肌肉 Q 變厚變短，手彎曲。
Answer: A Muscle Q thickens and shortens; the forearm bends.

📘詳細解釋
當肌肉 Q 收縮時，它縮短變厚，
When muscle Q contracts, it shortens and thickens.
拉動肌腱 R，使前臂上升（屈臂）。
This pulls on tendon R, causing the forearm to rise (flexion).
與此同時，肌肉 P 放鬆並延長。
Meanwhile, muscle P relaxes and lengthens.

⚠️考試提醒
P 與 Q 是拮抗肌，
P and Q are an antagonistic muscle pair.
一收縮、一舒張，完成屈伸動作。
One contracts while the other relaxes to execute flexion and extension movements.",
9042,"🦴 第 42 題
📌參考答案
答案：B　位置 2。
Answer: B Position 2.

📘詳細解釋
相連骨端之間覆有關節軟骨，
The ends of the connecting bones are covered with articular cartilage.
用以減少摩擦並吸收衝擊。
Its function is to reduce friction and absorb shock.

因此位於骨與骨相接處的 位置 2 為軟骨所在。
Therefore, the structure located at the junction where bones meet (Position 2) is the cartilage.

⚠️考試提醒
軟骨的兩大功能：
Two main functions of cartilage:
保護骨端不受撞擊。

Protects the ends of bones from impact.
減少骨與骨的摩擦。

Reduces friction between bones.",
9043,"📘 Question 43
📌 參考答案
答案：D


📌 詳細解釋
結構 S 是球莖，是植物的營養繁殖器官。
Structure S is a corm, which is a vegetative reproductive organ.

營養繁殖是一種無性繁殖方式，由母株形成的新植株在基因型與染色體數目上都與親本一致。
Vegetative propagation is an asexual reproduction method; the daughter plants have the same genotype and chromosome number as the parent plant.

新長出的植株與母株形態相同、染色體相同、基因型相同。
The new plant is identical to the parent in structure, chromosome number, and genotype.

新植株在完全生長後，能開花與結果，即能進行有性生殖。
When the new plant fully grows, it can produce flowers and seeds, thus carrying out sexual reproduction.

📌 考試提醒
常見錯誤是誤以為營養繁殖不能進行有性生殖。
A common mistake is thinking vegetative propagation prevents sexual reproduction.

事實上，當新植株成熟後，它能夠發育出花和種子。
In fact, once matured, the new plant can perform sexual reproduction normally.
",
9044,"📘 Question 44
📌 參考答案
答案：D

📌 詳細解釋
在生長季結束時，母株（原植物）死亡，因此 P 和 Q 不能再為下一季的新植株提供養分。
At the end of the growing season, the parent plant dies, so P and Q can no longer provide food to the daughter plant.

R 是泥土，不能儲存供新芽生長的養料。
R is the soil, which cannot store food for development.

S（球莖）內儲有大量養分，是新植株生長初期的主要食物來源。
S (the corm) contains stored food and serves as the main source of nutrients for the developing shoot.

📌 考試提醒
學生常誤選 P 或 Q，因為誤以為母株會長期提供營養。
Students often wrongly choose P or Q, thinking the parent continually supplies food.

應記得新植物萌芽時，母株已枯死；故能提供能量的只有儲藏器官 S。
Remember, at germination the parent is dead, so the stored organ (S) is the energy source.",
9045,"📘 第 45 題
📌 參考答案
答案：C


📌 詳細解釋
哺乳動物在缺氧情況下（無氧呼吸）分解葡萄糖，會產生乳酸。
Under anaerobic conditions (anaerobic respiration), mammals break down glucose to produce lactic acid.
植物在缺氧的無氧呼吸下，會產生酒精和二氧化碳。
In plants, anaerobic respiration under low oxygen produces alcohol (ethanol) and carbon dioxide.
完全有氧呼吸會產生二氧化碳、水和能量。
Complete aerobic respiration produces carbon dioxide, water, and energy.

⚠️ 考試提醒
要分清楚：
It's important to distinguish:
植物無氧呼吸 → 產生酒精
Plant anaerobic respiration → produces alcohol
動物無氧呼吸 → 產生乳酸
Animal anaerobic respiration → produces lactic acid
有氧呼吸 → 產生二氧化碳與水
Aerobic respiration → produces carbon dioxide and water
許多學生會混淆無氧呼吸的產物——請記住：植物→酒精；動物→乳酸。
Many students confuse the products of anaerobic respiration — remember: plants → alcohol; animals → lactic acid.",
9046,"📘 Question 46
📌 參考答案
答案：D


📌 詳細解釋
金屬箔貼在胚芽鞘右邊，阻止生長素向右側擴散。
Metal foil on the right side prevents auxin from diffusing to that side.

結果左側含有較多生長素，生長較快，胚芽鞘因此向左彎曲。
As a result, more auxin accumulates on the left side, causing faster growth and the coleoptile bends to the left.

📌 考試提醒
生長素總是向背光面積聚，使背光面生長較快。
Auxin always accumulates on the shaded side, causing that side to grow faster.

若金屬箔阻礙生長素傳遞，就不會出現正常向光彎曲現象。
If metal foil blocks auxin transfer, the shoot cannot bend normally toward the light.",
9047,"📘 Question 47
📌 參考答案
答案：D


📌 詳細解釋
當人喝了 100 cm³、濃度為 80% 的葡萄糖溶液後，血糖濃度逐漸上升，但不是立刻上升。
When a person drinks 100 cm³ of 80% glucose solution, the blood glucose level rises gradually, not immediately.

這是因為小腸吸收葡萄糖需要一段時間。
This is because glucose absorption by the small intestine takes time.

當血糖上升時，胰臟會釋放更多的胰島素（insulin），促進葡萄糖轉化成肝醣，儲存在肝臟中。
As the blood glucose level rises, the pancreas secretes insulin, which converts glucose into glycogen stored in the liver.

隨後，血糖濃度會慢慢下降。
Afterward, the blood glucose level gradually falls.

📌 考試提醒
血糖變化曲線呈「上升 → 平頂 → 下降」的趨勢。
The blood glucose curve shows a rise → plateau → fall pattern.

切記這不是立即上升或持續上升，而是受胰島素調節後會下降。
Remember, it doesn’t rise instantly or endlessly — insulin regulation causes it to fall later.",
9048,"📘 Question 48
📌 參考答案
答案：C


📌 詳細解釋
禁食時，肝臟內儲存的**肝醣（glycogen）**會被分解為葡萄糖，
運送到身體各部分以提供能量。
During fasting, stored glycogen in the liver is converted into glucose and distributed to body tissues for energy.

因此，肝靜脈（hepatic vein）的血液含有最高的葡萄糖濃度。
Therefore, the hepatic vein has the highest glucose concentration in the blood.

📌 考試提醒
學生常誤選大動脈或門靜脈。
Students often choose the aorta or portal vein incorrectly.

要記得：肝臟是放出葡萄糖的器官，所以離開肝臟的靜脈含糖量最高。
Remember: The liver releases glucose, so the vein leaving the liver contains the most glucose.",
9049,"📘 Question 49
📌 參考答案
答案：A


📌 詳細解釋
皮膚有感溫神經末梢，能察覺溫度變化。
The skin has temperature-sensitive nerve endings that detect environmental temperature changes.

**豎毛肌（erector muscle）**可收縮，使毛髮豎立，形成隔熱層，減少熱量散失。
The erector muscle can contract, raising hairs to trap air and reduce heat loss.

微血管可擴張或收縮，調節皮膚表面的血流量以控制體溫。
Capillaries near the surface can dilate or constrict to regulate heat exchange and maintain body temperature.

📌 考試提醒
要辨清皮膚的三項調節機制：感覺神經—豎毛肌—血管調節。
Know the three skin temperature control mechanisms: sensory nerves, erector muscles, and blood capillaries.

汗腺（sweat glands）屬於蒸發散熱，但本題重點在體溫調節反射，不在汗的分泌。
Sweating helps evaporative cooling, but this question focuses on reflexive temperature regulation, not sweat secretion.",
9050,"📘 Question 50
📌 參考答案
答案：A

📌 詳細解釋
題中所示的人眼無法把近物聚焦於視網膜上，因此患有遠視。
The person cannot focus near objects on the retina; therefore, he suffers from long sight (hypermetropia).

遠視可用**凸透鏡（convex lens）**矯正。
Long sight can be corrected by a convex lens.

鏡片 I 是凸透鏡，因此鏡片 I 是正確的配鏡選擇。
Lens I is convex, hence the correct choice.

📌 考試提醒

近視（myopia）→ 用凹透鏡（concave lens）矯正
遠視（hypermetropia）→ 用凸透鏡（convex lens）矯正
Confuse these easily? Remember: myopia = concave, hypermetropia = convex.",
9051,"📘 Question 51
📌 參考答案
答案：C


📌 詳細解釋
當空氣溫度高（30°C）而相對濕度低（60%）時，
蒸發速率最快，失熱最多。
When the temperature is high (30°C) and relative humidity is low (60%), evaporation is fastest, resulting in maximum heat loss.

高溫使汗液更快揮發，低濕度促進蒸發冷卻效果。
High temperature speeds evaporation, low humidity enhances cooling.

📌 考試提醒
揮發散熱量的大小取決於氣溫與濕度。
The rate of evaporative heat loss depends on air temperature and humidity.

高溫低濕 → 失熱最多；低溫高濕 → 失熱最少。
High temperature & low humidity → most heat loss; low temperature & high humidity → least heat loss.
",
9052,"📘 Question 52
📌 參考答案
答案：B


📌 詳細解釋
(1) 錯：有性生殖不一定涉及兩個親本，部分生物可為雌雄同體。
(1) Incorrect: Sexual reproduction does not always involve two parents; some organisms are hermaphrodites.

(2) 正確：後代能遺傳雙親性狀。
(2) Correct: Offspring can inherit traits from both parents.

(3) 錯：有性生殖並非一定產生健康後代，劣質配子仍可能結合。
(3) Incorrect: Sexual reproduction does not always yield healthier offspring; weak gametes may still fuse.

📌 考試提醒
有性生殖的優點是增加遺傳變異（genetic variation），
但不保證每一個後代都健康。
The advantage of sexual reproduction is genetic variation,
but it doesn’t guarantee healthier offspring.",
9053,"📘 Question 53
📌 參考答案
答案：A
Answer: A

📌 詳細解釋
圖中 個體 1 和 3 具有白化（albino）特徵，因此基因型必為 aa（具有兩個隱性基因）。
Individuals 1 and 3 are albino, so their genotypes must be aa (recessive homozygous).

個體 4 為正常女性，但其母親（個體 3）是白化病患者（aa），因此她必定從母親那裡獲得一個隱性基因 a，而從父親獲得一個顯性基因 A。
Individual 4 is normal but has an albino mother, meaning she must carry one recessive a gene from her and one dominant A gene from her father.

所以 個體 4 的基因型為 Aa。
Hence, genotype of individual 4 = Aa.

最終答案：A
個體 1 → aa
個體 3 → aa
個體 4 → Aa
",
9054,"📘 第 54 題
📌 參考答案
答案：B


📌 詳細解釋
父母（個體 2 和個體 3）的基因型為 Aa × aa。
The parents (Individual 2 and Individual 3) have the genotypes Aa × aa.

父方產生的配子為 a 和 a
The male parent produces gametes a and a.
母方產生的配子為 A 和 a
The female parent produces gametes A and a.

可能的基因型組合為：
The possible genotype combinations are:

可能1 Aa (來自母方A與父方a) 

可能2 Aa (來自母方A與父方另一個a)  

可能3 aa (來自母方a與父方a)  

可能4 aa (來自母方a與父方另一個a)


結果顯示：
The result shows:
Aa（正常表現型）與 aa（白化症）的比例為 1:1
The ratio of Aa (normal phenotype) to aa (albino) is 1:1.

因此，他們的子女有 ½ 的機率是白化病患者。
Therefore, the probability of them having an albino child is 1/2.",
9055,,
9056,"📘 Question 56
📌 參考答案
答案：A
Answer: A

📌 詳細解釋
(1) 圖 A 中身高介於 156–158 cm 的個體數最多。✅
(2) 種群 B 的平均身高高於種群 A。✅
(3) 圖 A 的最高個體為 180 cm；圖 B 的最矮個體為 162 cm。❌
(3) Incorrect.

因此只有 (1) 和 (2) 正確 → 答案 A。
Therefore, only (1) and (2) are correct → Answer A.
",
9057,"📘 第 57 題
📌 參考答案
答案：D
Answer: D

📌 詳細解釋
青黴素（Penicillin）是一種抗生素，能殺死病原細菌。
Penicillin is an antibiotic that kills pathogenic bacteria.
但部分細菌可能未被完全殺死，仍能存活並繁殖，
However, some bacteria may survive and continue to reproduce,
其後代將具有對該抗生素的抗藥性。
and their offspring will inherit resistance to this antibiotic.
這導致現今許多細菌對抗生素的抵抗力大幅增強。
This has led to a significant increase in antibiotic resistance among many bacterial strains today.

📌 答案歸納
A ❌ 生活環境不是主要原因 - Living environment is not the main cause.
B ❌ 使用不足會減少抗藥壓力 - Insufficient use reduces selection pressure for resistance.
C ❌ 個體進化太快不合理 - The explanation of ""individual evolution being too fast"" is unreasonable.
D ✅ 細菌產生了抗藥性菌株 - Bacteria have developed resistant strains.",
9058,"📘 Question 58
📌 參考答案
答案：D


📌 詳細解釋
程序 2、4 和 5 都涉及呼吸作用，消耗氧氣並釋放二氧化碳。
Processes 2, 4, and 5 involve respiration, which consumes oxygen and releases carbon dioxide.

程序 2：綠色植物進行呼吸作用。
Process 2: Green plants respire.

程序 4：微生物分解時進行呼吸作用。
Process 4: Microorganisms carry out respiration during decomposition.

程序 5：動物呼吸並將 CO₂ 釋放回大氣。
Process 5: Animals respire and return CO₂ to the atmosphere.

📌 考試提醒
學生常誤把「光合作用」列為消耗氧氣的程序。
Students often mistakenly include photosynthesis as an oxygen-consuming process.

要記得：光合作用釋放氧氣，呼吸作用才消耗氧氣。
Remember: Photosynthesis produces oxygen, while respiration consumes it.",
9059,"📘 Question 59
📌 參考答案
答案：B


📌 詳細解釋
細菌和真菌會把動植物的屍體（含有複雜的有機分子）分解成簡單的無機物。
Bacteria and fungi decompose the dead bodies of plants and animals, breaking down complex organic matter into simple inorganic compounds.

因此，它們在碳循環中是分解者。
Therefore, they act as decomposers in the carbon cycle.

📌 考試提醒
分解者與消費者容易混淆。
Students often confuse decomposers with consumers.

要記得：分解者把死亡有機體分解成無機物，而非攝食活體。
Remember: Decomposers break down dead organic matter into inorganic forms, not consume living organisms.",
9060,"📘 Question 60
📌 參考答案
答案：B

📌 詳細解釋
血液從肺 → 肺靜脈 → 左心房 → 左心室 → 主動脈 → 腎動脈 → 腎臟 → 腎靜脈 → 下腔靜脈 → 右心房 → 右心室 → 肺動脈 → 肺。
Blood pathway:
Lungs → pulmonary vein → left atrium → left ventricle → aorta → renal artery → kidney → renal vein → posterior vena cava → right atrium → right ventricle → pulmonary artery → lungs.

因此紅血球在返回肺前需要經過右心室一次。
Hence, a red blood cell passes through the right ventricle once before returning to the lungs.

📌 考試提醒
記得心臟的血液流向是「右進左出」：血液從右心進入肺，從左心流出體循環。
Remember: Blood flows into the lungs from the right heart and out to the body from the left heart.

不要混淆心房（atrium）與心室（ventricle）的先后順序。
Do not confuse the order of the atria and ventricles when tracing blood flow.",
